time,north(meters),east(meters),down(meters),distance(meters),num_sats,flags,num_hypothesis2015-07-22 14:15:01.100000,-2.4530,0.1370,4.1560,4.8279,5,0x00,0
2015-07-22 14:15:01.200000,-2.4540,0.1380,4.1440,4.8181,5,0x00,0
2015-07-22 14:15:01.300000,-3.8490,1.6120,-23.7320,24.0961,5,0x00,0
2015-07-22 14:15:01.400000,-3.8490,1.6070,-23.7180,24.0820,5,0x00,1
2015-07-22 14:15:01.500000,-3.4400,0.1100,44.2710,44.4046,5,0x00,1
2015-07-22 14:15:01.600000,-3.4400,0.1060,44.2430,44.3767,5,0x00,1
2015-07-22 14:15:01.700000,-2.9950,0.6540,31.2700,31.4199,5,0x00,1
2015-07-22 14:15:01.800000,-2.9970,0.6560,31.2440,31.3943,5,0x00,1
2015-07-22 14:15:01.900000,-2.9940,0.6580,31.2410,31.3910,5,0x00,1
2015-07-22 14:15:02,-3.0680,2.5420,11.5270,12.1962,5,0x00,1
2015-07-22 14:15:02.100000,-3.6080,4.2190,3.2240,6.4196,5,0x00,1
2015-07-22 14:15:02.200000,-3.6150,4.2190,3.2070,6.4151,5,0x00,1
2015-07-22 14:15:02.300000,-3.6140,4.2210,3.1950,6.4098,5,0x00,1
2015-07-22 14:15:02.400000,-4.2210,4.8670,14.1770,15.5722,5,0x00,1
2015-07-22 14:15:02.500000,-4.6160,5.4510,10.6920,12.8584,5,0x00,1
2015-07-22 14:15:02.600000,-4.6170,5.4450,10.6930,12.8571,5,0x00,1
2015-07-22 14:15:02.700007,-4.6170,5.4510,10.6900,12.8571,5,0x00,1
2015-07-22 14:15:02.799993,-5.1090,6.0030,7.0200,10.5555,5,0x00,1
2015-07-22 14:15:02.900000,-5.5900,6.1620,13.7920,16.1071,5,0x00,1
2015-07-22 14:15:03,-5.5900,6.1650,13.8010,16.1159,5,0x00,1
2015-07-22 14:15:03.100000,-5.5910,6.1670,13.8090,16.1239,5,0x00,1
2015-07-22 14:15:03.200000,-5.9750,6.6450,9.4300,12.9916,5,0x00,1
2015-07-22 14:15:03.300000,-5.9970,6.8610,6.7240,11.3247,5,0x00,1
2015-07-22 14:15:03.400000,-5.9980,6.8640,6.7220,11.3259,5,0x00,1
2015-07-22 14:15:03.500000,-5.9850,7.0810,-0.1010,9.2721,5,0x00,1
2015-07-22 14:15:03.600000,-5.9870,7.0830,-0.1190,9.2751,5,0x00,1
2015-07-22 14:15:03.700000,-6.1170,7.0970,-2.5490,9.7099,5,0x00,1
2015-07-22 14:15:03.800000,-6.1140,7.1000,-2.5370,9.7071,5,0x00,1
2015-07-22 14:15:03.900000,-6.1090,7.1010,-2.5550,9.7094,5,0x00,1
2015-07-22 14:15:04,-6.1750,6.8650,-2.5610,9.5821,5,0x00,1
2015-07-22 14:15:04.100000,-6.1770,6.8690,-2.5520,9.5839,5,0x00,1
2015-07-22 14:15:04.200000,-6.0910,6.5660,-5.4550,10.4866,5,0x00,1
2015-07-22 14:15:04.300000,-5.9490,6.1670,-2.5140,8.9299,5,0x00,1
2015-07-22 14:15:04.400000,-5.9430,6.1660,-2.5060,8.9229,5,0x00,1
2015-07-22 14:15:04.500000,-5.9340,6.1630,-2.5000,8.9132,5,0x00,1
2015-07-22 14:15:04.600000,-5.7490,5.9080,-3.0640,8.7945,5,0x00,1
2015-07-22 14:15:04.700000,-5.3760,5.6020,-4.8570,9.1583,5,0x00,1
2015-07-22 14:15:04.800000,-5.3700,5.6020,-4.8630,9.1580,5,0x00,1
2015-07-22 14:15:04.900000,-5.0150,5.4260,-3.7410,8.2817,5,0x00,1
2015-07-22 14:15:05,-5.0120,5.4250,-3.7430,8.2801,5,0x00,1
2015-07-22 14:15:05.100000,-4.6550,5.3030,-2.7130,7.5598,5,0x00,1
2015-07-22 14:15:05.200000,-4.6610,5.3000,-2.7070,7.5593,5,0x00,1
2015-07-22 14:15:05.300000,-4.1350,5.1470,-1.8860,6.8664,5,0x00,1
2015-07-22 14:15:05.400000,-4.1300,5.1470,-1.9040,6.8683,5,0x00,1
2015-07-22 14:15:05.500000,-3.5460,4.9280,-0.7260,6.1144,5,0x00,1
2015-07-22 14:15:05.600000,-3.5420,4.9230,-0.7490,6.1109,5,0x00,1
2015-07-22 14:15:05.700000,-2.9260,4.7630,0.5500,5.6170,5,0x00,1
2015-07-22 14:15:05.800000,-2.9210,4.7600,0.5530,5.6121,5,0x00,1
2015-07-22 14:15:05.900000,-2.9260,4.7630,0.5530,5.6172,5,0x00,1
2015-07-22 14:15:06,-2.4860,4.6650,-0.4020,5.3013,5,0x00,1
2015-07-22 14:15:06.100000,-2.2930,4.5140,-0.8870,5.1401,5,0x00,1
2015-07-22 14:15:06.200000,-2.2940,4.5160,-0.8640,5.1384,5,0x00,1
2015-07-22 14:15:06.300000,-2.2940,4.5160,-0.9110,5.1465,5,0x00,1
2015-07-22 14:15:06.400000,-2.1770,4.4230,-1.0460,5.0395,5,0x00,1
2015-07-22 14:15:06.500000,-2.0210,4.2630,0.0380,4.7180,5,0x00,1
2015-07-22 14:15:06.600000,-2.0190,4.2610,0.0300,4.7152,5,0x00,1
2015-07-22 14:15:06.700000,-2.0220,4.2580,0.0400,4.7139,5,0x00,1
2015-07-22 14:15:06.800000,-1.8280,4.0910,1.4620,4.7133,5,0x00,1
2015-07-22 14:15:06.900000,-1.6980,4.0120,2.6250,5.0863,6,0x00,1
2015-07-22 14:15:07,-1.7000,4.0170,2.6270,5.0919,6,0x00,1
2015-07-22 14:15:07.100000,-2.0210,4.1800,2.6650,5.3534,6,0x00,1
2015-07-22 14:15:07.200000,-2.0160,4.1780,2.6650,5.3500,6,0x00,1
2015-07-22 14:15:07.300000,-2.2260,4.1820,3.2770,5.7605,6,0x00,1
2015-07-22 14:15:07.400000,-2.2220,4.1780,3.2850,5.7606,6,0x00,1
2015-07-22 14:15:07.500000,-2.2220,4.1760,3.2860,5.7597,6,0x00,1
2015-07-22 14:15:07.600000,-2.2180,4.1760,3.2810,5.7553,6,0x00,1
2015-07-22 14:15:07.700000,-2.2170,4.1740,3.2830,5.7546,6,0x00,1
2015-07-22 14:15:07.800000,-2.2170,4.1750,3.3040,5.7673,6,0x00,1
2015-07-22 14:15:07.900000,-2.2160,4.1770,3.2830,5.7564,6,0x00,1
2015-07-22 14:15:08,-2.7930,4.7680,2.2170,5.9540,6,0x00,1
2015-07-22 14:15:08.100000,-2.7940,4.7660,2.2100,5.9502,6,0x00,1
2015-07-22 14:15:08.200000,-2.1200,4.1720,1.8630,5.0369,6,0x00,1
2015-07-22 14:15:08.300000,-2.1210,4.1710,1.8690,5.0388,6,0x00,1
2015-07-22 14:15:08.400000,-2.9350,5.0760,-0.2390,5.8683,6,0x00,1
2015-07-22 14:15:08.500000,-2.9350,5.0760,-0.2260,5.8678,6,0x00,1
2015-07-22 14:15:08.600000,-1.5450,3.6440,0.7350,4.0257,6,0x00,1
2015-07-22 14:15:08.700000,-1.6450,3.8180,-0.4630,4.1830,6,0x00,1
2015-07-22 14:15:08.800000,-1.6390,3.8160,-0.4710,4.1797,6,0x00,1
2015-07-22 14:15:08.899967,-1.6340,3.8120,-0.4620,4.1731,6,0x00,1
2015-07-22 14:15:09,-1.8760,4.0750,-1.8970,4.8707,6,0x00,1
2015-07-22 14:15:09.100000,-1.2520,3.4190,-2.4410,4.3836,6,0x00,1
2015-07-22 14:15:09.200000,-1.2510,3.42402015-07-22 14:15:08.9000002015-07-22 14:15:09.300000,-1.2530,3.4210,-2.4280,4.3782,6,0x00,1
2015-07-22 14:15:09.400000,-2.1170,4.4330,-4.1530,6.4328,6,0x00,1
2015-07-22 14:15:09.500000,-2.8420,5.1690,-5.3300,7.9501,6,0x00,1
2015-07-22 14:15:09.600000,-2.8400,5.1690,-5.3420,7.9575,6,0x00,1
2015-07-22 14:15:09.700000,-2.8440,5.1710,-5.3410,7.9595,6,0x00,1
2015-07-22 14:15:11.700000,0.4270,0.8370,-2.1900,2.3831,6,0x00,1
2015-07-22 14:15:11.800000,-1.1700,2.4220,-3.0940,4.0997,6,0x00,1
2015-07-22 14:15:11.900000,-1.1760,2.4230,-3.0940,4.1020,6,0x00,1
2015-07-22 14:15:12,-1.3260,2.5730,-2.6580,3.9298,6,0x00,1
2015-07-22 14:15:12.100000,-1.3240,2.5690,-2.6470,3.9191,6,0x00,1
2015-07-22 14:15:12.200000,-2.3480,3.7110,-3.2700,5.4752,6,0x00,1
2015-07-22 14:15:12.300000,-2.0020,3.3770,-1.6870,4.2730,6,0x00,1
2015-07-22 14:15:12.500000,-1.9960,3.3770,-1.6990,4.2749,6,0x00,1
2015-07-22 14:15:12.6002015-07-22 14:15:12.300000,2.5270,-3.6920,2.8850,5.3235,6,0x00,1
2015-07-22 14:15:12.400000,2.2710,-3.4470,1.5360,4.4044,6,0x00,1
2015-07-22 14:15:12.500000,2.3340,-3.5680,1.2070,4.4311,6,0x00,1
2015-07-22 14:15:12.600000,2.3400,-3.5700,1.2050,4.4354,6,0x00,1
2015-07-22 14:15:12.700000,2.3350,-3.5740,1.1940,4.4330,6,0x00,1
2015-07-22 14:15:12.800000,3.5770,-5.0270,2015-07-22 14:15:13.199967,-1.8690,3.5110,-1.2410,4.1666,6,0x00,1
2015-07-22 14:15:13.300000,-2.0060,3.7660,-1.3080,4.4629,6,0x00,1
2015-07-22 14:15:13.400000,-2.0090,3.7700,-1.3070,4.4674,6,0x00,1
2015-07-22 14:15:13.500000,-2.0040,3.7700,-1.3110,4.4663,6,0x00,1
2015-07-22 14:15:13.600000,-2.1620,4.0520,-1.6410,4.8771,6,0x00,1
2015-07-22 14:15:13.700000,-2.1620,4.0540,-1.6330,4.8760,6,0x00,1
2015-07-22 14:15:13.800000,-2.5890,4.6390,-2.3350,5.8031,6,0x00,1
2015-07-22 14:15:13.900000,-2.5900,4.6340,-2.3240,5.7951,6,0x00,1
2015-07-22 14:15:14,-2.0390,4.1290,-2.1770,5.0937,6,0x00,1
2015-07-22 14:15:14.100000,-2.0360,4.1290,-2.1900,5.0980,6,0x00,1
2015-07-22 14:15:14.200000,-2.0660,4.2490,-2.3230,5.2649,6,0x00,1
2015-07-22 14:15:14.300000,-2.0640,4.2480,-2.3220,5.2628,6,0x00,1
2015-07-22 14:15:14.400000,-2.5110,4.8130,-2.8520,6.1322,6,0x00,1
2015-07-22 14:15:14.500000,-2.6910,5.0620,-3.1690,6.5504,6,0x00,1
2015-07-22 14:15:14.600000,-2.6860,5.0590,-3.1750,6.5489,6,0x00,1
2015-07-22 14:15:14.700000,-2.6930,5.0610,-3.1650,6.5485,6,0x00,1
2015-07-22 14:15:14.800000,-2.8130,5.1730,-3.2560,6.7286,6,0x00,1
2015-07-22 14:15:14.900000,-2.9030,5.2560,-3.3500,6.8757,6,0x00,1
2015-07-22 14:15:15,-2.9020,5.2570,-3.3540,6.8780,6,0x00,1
2015-07-22 14:15:15.100000,-2.4230,4.6430,-2.8240,5.9501,6,0x00,1
2015-07-22 14:15:15.200000,-2.4150,4.6400,-2.8290,5.9469,6,0x00,1
2015-07-22 14:15:15.300000,-2.4160,4.6400,-2.8280,5.9468,6,0x00,1
2015-07-22 14:15:15.400000,-3.0750,5.3870,-3.6190,7.1814,6,0x00,1
2015-07-22 14:15:15.500000,-3.4740,5.9350,-4.1800,8.0477,6,0x00,1
2015-07-22 14:15:15.600000,-3.4700,5.9320,-4.1870,8.0474,6,0x00,1
2015-07-22 14:15:15.700000,-3.4670,5.9320,-4.1850,8.0451,6,0x00,1
2015-07-22 14:15:15.800000,-3.3580,5.8640,-4.1070,7.9076,6,0x00,1
2015-07-22 14:15:15.900000,-3.3530,5.8690,-4.1370,7.9248,6,0x00,1
2015-07-22 14:15:16,-3.4210,6.0260,-4.5840,8.3084,6,0x00,1
2015-07-22 14:15:16.100000,-3.4250,6.0300,-4.5780,8.3096,6,0x00,1
2015-07-22 14:15:16.200000,-3.3480,6.0110,-4.7180,8.3427,6,0x00,1
2015-07-22 14:15:16.300000,-3.4290,6.1140,-4.9130,8.5602,6,0x00,1
2015-07-22 14:15:16.400000,-3.4280,6.1120,-4.9100,8.5566,6,0x00,1
2015-07-22 14:15:16.500000,-3.4320,6.1110,-4.9070,8.5558,6,0x00,1
2015-07-22 14:15:16.600000,-3.4280,6.1150,-4.9000,8.5530,6,0x00,1
2015-07-22 14:15:16.700000,-3.5260,6.2610,-5.2390,8.8927,6,0x00,1
2015-07-22 14:15:16.800000,-3.8300,6.5800,-5.5990,9.4506,6,0x00,1
2015-07-22 14:15:16.900000,-3.8240,6.5780,-5.6050,9.4503,6,0x00,1
2015-07-22 14:15:17,-4.0160,6.7740,-5.8980,9.8388,6,0x00,1
2015-07-22 14:15:17.100000,-4.0510,6.7790,-5.9220,9.8709,6,0x00,1
2015-07-22 14:15:17.200000,-4.0510,6.7810,-5.9280,9.8759,6,0x00,1
2015-07-22 14:15:17.300000,-3.8930,6.5430,-5.7310,9.5295,6,0x00,1
2015-07-22 14:15:17.400000,-3.8920,6.5450,-5.7310,9.5304,6,0x00,1
2015-07-22 14:15:17.500000,-3.8940,6.5460,-5.7260,9.5289,6,0x00,1
2015-07-22 14:15:17.600000,-3.8890,6.5440,-5.7290,9.5273,6,0x00,1
2015-07-22 14:15:17.700000,-3.8950,6.5450,-5.7140,9.5214,6,0x00,1
2015-07-22 14:15:17.800000,-3.8950,6.5460,-5.7290,9.5311,6,0x00,1
2015-07-22 14:15:17.900000,-3.8950,6.5480,-5.7340,9.5355,6,0x00,1
2015-07-22 14:15:18,-3.8930,6.5470,-5.7190,9.5250,6,0x00,1
2015-07-22 14:15:18.100000,-3.8860,6.5440,-5.7220,9.5219,6,0x00,1
2015-07-22 14:15:18.300000,-3.8900,6.5470,-5.7360,9.5340,6,0x00,1
2015-07-22 14:15:18.400000,-3.4870,6.1350,-5.2730,8.8092,6,0x00,1
2015-07-22 14:15:18.500000,-3.3480,6.0030,-4.9930,8.4956,6,0x00,1
2015-07-22 14:15:18.600000,-3.3520,6.0070,-5.0080,8.5088,6,0x00,1
2015-07-22 14:15:18.700000,-3.3500,6.0070,-5.0080,8.5080,6,0x00,1
2015-07-22 14:15:18.800000,-3.5490,6.2540,-5.1480,8.8436,6,0x00,1
2015-07-22 14:15:18.900000,-3.6270,6.3550,-5.2050,8.9796,6,0x00,1
2015-07-22 14:15:19,-3.6300,6.3540,-5.1900,8.9714,6,0x00,1
2015-07-22 14:15:19.100000,-3.2520,5.9080,-4.7480,8.2476,6,0x00,1
2015-07-22 14:15:19.200000,-3.2530,5.9070,-4.7470,8.2467,6,0x00,1
2015-07-22 14:15:19.300000,-2.8440,5.4110,-4.2460,7.4428,6,0x00,1
2015-07-22 14:15:19.400000,-2.8440,5.4090,-4.2430,7.4397,6,0x00,1
2015-07-22 14:15:19.500000,-2.8420,5.4090,-4.2430,7.4389,6,0x00,1
2015-07-22 14:15:19.600000,-2.8390,5.4090,-4.2470,7.4400,6,0x00,1
2015-07-22 14:15:19.700000,-2.7010,5.2510,-4.1480,7.2163,6,0x00,1
2015-07-22 14:15:19.800000,-2.6980,5.2480,-4.1390,7.2078,6,0x00,1
2015-07-22 14:15:19.900000,-2.7010,5.2530,-4.1460,7.2166,6,0x00,1
2015-07-22 14:15:20,-2.3140,4.8020,-3.7920,6.5416,6,0x00,1
2015-07-22 14:15:20.100000,-2.3170,4.8060,-3.7890,6.5439,6,0x00,1
2015-07-22 14:15:20.200000,-2.4410,4.9440,-3.9660,6.7920,6,0x00,1
2015-07-22 14:15:20.300009,-2.2240,4.6920,-3.7660,6.4143,6,0x00,1
2015-07-22 14:15:20.400000,-2.2240,4.6890,-3.7720,6.4157,6,0x00,1
2015-07-22 14:15:20.500000,-2.2170,4.6900,-3.7800,6.4187,6,0x00,1
2015-07-22 14:15:20.600000,-1.9650,4.3740,-3.5920,5.9913,6,0x00,1
2015-07-22 14:15:20.700000,-1.5800,3.8020,-3.1980,5.2133,7,0x00,1
2015-07-22 14:15:20.800000,-1.5870,3.8060,-3.2010,5.2202,7,0x00,1
2015-07-22 14:15:20.900000,-1.4910,3.6830,-3.0950,5.0365,7,0x00,1
2015-07-22 14:15:21,-1.4940,3.6850,-3.0940,5.0383,7,0x00,1
2015-07-22 14:15:21.100000,-1.5510,3.6170,-3.0970,5.0080,7,0x00,1
2015-07-22 14:15:21.200033,-1.5450,3.6130,-3.0930,5.0007,7,0x00,1
2015-07-22 14:15:21.299968,-1.5540,3.6170,-3.0910,5.0052,7,0x00,1
2015-07-22 14:15:21.400000,-1.5170,3.5290,-3.0550,4.9080,7,0x00,1
2015-07-22 14:15:21.500000,-1.5150,3.5260,-3.0530,4.9039,7,0x00,1
2015-07-22 14:15:21.600000,-1.6380,3.6390,-3.2800,5.1656,7,0x00,1
2015-07-22 14:15:21.700000,-1.6350,3.6420,-3.2740,5.1630,7,0x00,1
2015-07-22 14:15:21.799968,-1.5320,3.5060,-3.2360,5.0111,7,0x00,1
2015-07-22 14:15:21.899968,-1.5260,3.5040,-3.2420,5.0117,7,0x00,1
2015-07-22 14:15:22,-1.7610,3.7410,-3.5020,5.4185,7,0x00,1
2015-07-22 14:15:22.100000,-1.5310,3.4230,-3.1790,4.9160,7,0x00,1
2015-07-22 14:15:22.200000,-1.5330,3.4200,-3.1860,4.9191,7,0x00,1
2015-07-22 14:15:22.300000,-1.5290,3.4170,-3.1730,4.9073,7,0x00,1
2015-07-22 14:15:22.400000,-1.1280,2.8780,-2.7520,4.1387,7,0x00,1
2015-07-22 14:15:22.500000,-1.0380,2.6410,-2.6470,3.8806,7,0x00,1
2015-07-22 14:15:22.600000,-1.0360,2.6400,-2.6510,3.8821,7,0x00,1
2015-07-22 14:15:22.700000,-1.2300,2.7270,-2.7800,4.0838,7,0x00,1
2015-07-22 14:15:22.800033,-1.2230,2.7240,-2.8000,4.0934,7,0x00,1
2015-07-22 14:15:22.899967,-1.2800,2.6460,-2.7680,4.0375,7,0x00,1
2015-07-22 14:15:23.000033,-1.2820,2.6430,-2.7670,4.0355,7,0x00,1
2015-07-22 14:15:23.099968,-1.2630,2.5160,-2.6530,3.8683,7,0x00,1
2015-07-22 14:15:23.200033,-1.2720,2.5220,-2.6540,3.8758,7,0x00,1
2015-07-22 14:15:23.299967,-1.2640,2.5170,-2.6580,3.8727,7,0x00,1
2015-07-22 14:15:23.400000,-1.6390,2.8600,-3.0290,4.4767,7,0x00,1
2015-07-22 14:15:23.500000,-1.6440,2.8600,-3.0230,4.4745,7,0x00,1
2015-07-22 14:15:23.600000,-1.6830,2.8090,-3.0420,4.4695,7,0x00,1
2015-07-22 14:15:23.700000,-1.6830,2.8080,-3.0410,4.4682,7,0x00,1
2015-07-22 14:15:23.800000,-1.6780,2.7010,-3.0080,4.3771,7,0x00,1
2015-07-22 14:15:23.900002,-1.7410,2.6440,-3.0750,4.4133,7,0x00,1
2015-07-22 14:15:23.999998,-1.7380,2.6400,-3.0610,4.4000,7,0x00,1
2015-07-22 14:15:24.100000,-1.7440,2.6440,-3.0790,4.4173,7,0x00,1
2015-07-22 14:15:24.200000,-1.8140,2.5640,-3.1730,4.4646,7,0x00,1
2015-07-22 14:15:24.300000,-1.9720,2.6010,-3.3290,4.6622,7,0x00,1
2015-07-22 14:15:24.400000,-1.9720,2.6030,-3.3290,4.6633,7,0x00,1
2015-07-22 14:15:24.500000,-1.9720,2.6070,-3.3310,4.6670,7,0x00,1
2015-07-22 14:15:24.600000,-1.7390,2.2240,-3.0620,4.1649,7,0x00,1
2015-07-22 14:15:24.700001,-1.6010,1.9480,-2.8160,3.7799,7,0x00,1
2015-07-22 14:15:24.799999,-1.5960,1.9430,-2.8320,3.7872,7,0x00,1
2015-07-22 14:15:24.900000,-1.5850,1.8170,-2.8490,3.7324,7,0x00,1
2015-07-22 14:15:25.000033,-1.5820,1.8140,-2.8510,3.7312,7,0x00,1
2015-07-22 14:15:25.099968,-1.5800,1.8110,-2.8610,3.7365,7,0x00,1
2015-07-22 14:15:25.200000,-1.2950,1.3720,-2.5110,3.1408,7,0x00,1
2015-07-22 14:15:25.300000,-1.2930,1.3710,-2.5190,3.1459,7,0x00,1
2015-07-22 14:15:25.400000,-1.4850,1.4800,-2.7280,3.4406,7,0x00,1
2015-07-22 14:15:25.500000,-1.4920,1.4860,-2.7260,3.4446,7,0x00,1
2015-07-22 14:15:25.600000,-1.2670,1.1590,-2.3950,2.9470,7,0x00,1
2015-07-22 14:15:25.700000,-1.2640,1.1570,-2.4020,2.9506,7,0x00,1
2015-07-22 14:15:25.800033,-1.1710,0.9930,-2.2520,2.7256,7,0x00,1
2015-07-22 14:15:25.899968,-1.1750,0.9950,-2.2530,2.7289,7,0x00,1
2015-07-22 14:15:26,-1.0080,0.7730,-2.0290,2.3938,7,0x00,1
2015-07-22 14:15:26.100000,-1.0820,0.8190,-2.1230,2.5196,7,0x00,1
2015-07-22 14:15:26.200033,-1.0860,0.8240,-2.1080,2.5104,7,0x00,1
2015-07-22 14:15:26.299988,-1.0770,0.8240,-2.1310,2.5259,7,0x00,1
2015-07-22 14:15:26.399979,-1.1620,0.8710,-2.1700,2.6111,7,0x00,1
2015-07-22 14:15:26.500000,-0.9920,0.5700,-1.8950,2.2136,7,0x00,1
2015-07-22 14:15:26.600033,-0.9890,0.5710,-1.8940,2.2117,7,0x00,1
2015-07-22 14:15:26.699988,-1.0480,0.5440,-2.0130,2.3338,7,0x00,1
2015-07-22 14:15:26.799979,-1.0530,0.5400,-2.0110,2.3334,7,0x00,1
2015-07-22 14:15:26.900000,-0.7480,0.1250,-1.6040,1.7742,7,0x00,1
2015-07-22 14:15:27.000033,-0.7460,0.1280,-1.6120,1.7809,7,0x00,1
2015-07-22 14:15:27.099967,-0.7510,0.1280,-1.6050,1.7766,7,0x00,1
2015-07-22 14:15:27.200000,-0.6920,-0.0530,-1.5080,1.6600,7,0x00,1
2015-07-22 14:15:27.300000,-0.6930,-0.0520,-1.5190,1.6704,7,0x00,1
2015-07-22 14:15:27.400000,-0.6340,-0.2680,-1.4610,1.6150,7,0x00,1
2015-07-22 14:15:27.500000,-0.6320,-0.2690,-1.4630,1.6162,7,0x00,1
2015-07-22 14:15:27.600002,-0.7070,-0.3000,-1.4760,1.6639,7,0x00,1
2015-07-22 14:15:27.699998,-0.7050,-0.3040,-1.4780,1.6655,7,0x00,1
2015-07-22 14:15:27.800000,-0.6250,-0.5470,-1.3470,1.5825,7,0x00,1
2015-07-22 14:15:27.900000,-0.6470,-0.6180,-1.3530,1.6221,7,0x00,1
2015-07-22 14:15:28.000033,-0.6510,-0.6150,-1.3450,1.6159,7,0x00,1
2015-07-22 14:15:28.099968,-0.6530,-0.6130,-1.3490,1.6193,7,0x00,1
2015-07-22 14:15:28.200000,-0.5520,-0.8570,-1.1900,1.5669,7,0x00,1
2015-07-22 14:15:28.300000,-0.4760,-1.0100,-1.0820,1.5548,7,0x00,1
2015-07-22 14:15:28.400000,-0.4780,-1.0130,-1.0790,1.5553,7,0x00,1
2015-07-22 14:15:28.500000,-0.3390,-1.2640,-0.9390,1.6107,7,0x00,1
2015-07-22 14:15:28.600000,-0.3420,-1.2620,-0.9270,1.6028,7,0x00,1
2015-07-22 14:15:28.700000,-0.3180,-1.4070,-0.8380,1.6682,7,0x00,1
2015-07-22 14:15:28.799968,-0.3150,-1.4080,-0.8300,1.6645,7,0x00,1
2015-07-22 14:15:28.899968,-0.3270,-1.4510,-0.8370,1.7067,7,0x00,1
2015-07-22 14:15:29,-0.3290,-1.4500,-0.8370,1.7063,7,0x00,1
2015-07-22 14:15:29.100000,-0.3280,-1.4500,-0.8260,1.7007,7,0x00,1
2015-07-22 14:15:29.20002015-07-22 14:15:29.100000,0.6360,0.9430,1.12015-07-22 14:15:29.300000,-0.5090,-1.3140,-0.9420,1.6950,7,0x00,1
2015-07-22 14:15:29.400000,-0.5560,-1.3040,-0.9480,1.7054,7,0x00,1
2015-07-22 14:15:29.500000,-0.5550,-1.3090,-0.9500,1.7100,7,0x00,1
2015-07-22 14:15:29.600000,-0.4950,-1.4230,-0.8530,1.7313,7,0x00,1
2015-07-22 14:15:29.700000,-0.4950,-1.4180,-0.8630,1.7322,7,0x00,1
2015-07-22 14:15:29.800000,-0.4520,-1.5400,-0.7290,1.7628,7,0x00,1
2015-07-22 14:15:29.900000,-0.4480,-1.5390,-0.7420,1.7663,7,0x00,1
2015-07-22 14:15:29.900000,0.7350,1.0380,1.0760,1.6660,7,0x002015-07-22 14:15:30.100000,-0.6900,-1.3850,-0.9000,1.7901,7,0x00,1
2015-07-22 14:15:30.200000,-0.6890,-1.3900,-0.9000,1.7935,7,0x00,1
2015-07-22 14:15:30.300000,-0.6890,-1.3880,-0.9010,1.7925,7,0x00,1
2015-07-22 14:15:30.400000,-0.6480,-1.4680,-0.7790,1.7838,7,0x00,1
2015-07-22 14:15:30.500000,-0.7710,-1.3650,-0.8770,1.7963,7,0x00,1
2015-07-22 14:15:30.600033,-0.7670,-1.3620,-0.8840,1.7958,7,0x00,1
2015-07-22 14:15:30.699967,-0.7090,-1.4570,-2015-07-22 14:15:30.70002015-07-22 14:15:30.799967,-0.7150,-1.4590,-0.7740,1.7997,7,0x00,1
2015-07-22 14:15:30.899967,-0.6770,-1.2015-07-22 14:15:30.900001,0.92015-07-22 14:15:31,-0.6680,-1.4900,-0.6310,1.7506,7,0x00,1
2015-07-22 14:15:31.100000,-0.672015-07-22 14:15:31.100002,0.9220,1.2015-07-22 14:15:31.200000,-02015-07-22 14:15:31.199999,0.8520,1.1062015-07-22 14:15:31.3000002015-07-22 14:15:31.300000,0.8550,1.1070,0.8610,1.6425,7,0x00,1
2015-07-22 14:15:31.399999,0.8410,1.1560,0.822015-07-22 14:15:31.2015-07-22 14:15:31.499999,0.8410,1.1560,0.8310,2015-07-22 14:15:2015-07-22 14:15:31.600000,0.9320,1.0750,0.8980,1.62015-07-22 14:2015-07-22 14:15:31.700000,0.9300,1.0740,0.9020,1.68282015-07-22 14:15:31.799991,-0.7380,-1.5160,-0.6070,1.7920,7,0x00,1
2015-07-22 14:15:31.899991,-0.7600,-1.5530,-0.5550,1.8159,7,0x00,1
2015-07-22 14:15:31.999991,-0.7590,-1.5590,-0.5600,1.8221,7,0x00,1
2015-07-22 14:15:32.100000,-0.7550,-1.5560,-0.5580,1.8173,7,0x00,1
2015-07-22 14:15:32.200000,-0.8350,-1.5140,-0.6110,1.8338,7,0x0020152015-07-22 14:15:32.300000,-0.7710,-1.6060,-0.4770,1.8442,7,02015-072015-07-22 14:15:32.400000,-0.7720,-1.6060,-0.4740,1.8439,2015-07-22 14:15:32.499998,0.9600,1.1760,0.7970,1.7146,7,0x00,1
2015-07-22 14:15:32.599972,1.0240,1.1320,0.8310,1.7380,7,0x00,1
2015-07-22 14:152015-07-22 14:15:32.700000,-0.7190,-1.6920,-0.4582015-07-22 14:15:32.800000,0.9100,1.2780,0.7340,1.7321,7,0x00,1
2015-07-22 14:15:32.900000,0.8310,1.3600,0.6520,1.7220,7,0x00,1
2015-07-22 14:15:33,0.8320,1.3620,0.6530,1.7244,7,0x00,1
2015-07-22 14:15:33.100000,0.8250,1.3600,0.6560,1.7206,7,0x00,1
2015-07-22 14:15:33.200000,0.8390,1.312015-07-22 14:15:33.200000,2015-07-22 14:15:33.300000,0.8460,1.3120,2015-07-22 14:15:33.300000,-0.6620,-1.7120,-0.3820,1.8749,7,0x00,1
2015-07-22 14:15:33.42015-07-22 14:15:33.500000,0.8500,1.2420,0.66102015-07-22 14:15:32015-07-22 14:15:33.600032,0.8590,1.1880,0.6620,1.6086,7,0x00,1
2015-07-22 14:15:33.699968,0.8600,1.1880,0.6670,1.6112,7,0x00,1
2015-07-22 14:15:33.800000,0.8500,1.1250,0.6730,1.5624,7,0x00,1
