time,north(meters),east(meters),down(meters),distance(meters),num_sats,flags,num_hypothesis2015-07-22 14:51:21.799967,-9.8820,1.0530,11.1230,14.9159,8,0x00,1
22015-07-22 14:51:21.900000,9.8860,-1.0560,-11.1190,14.9158,8,0x00,1202015-07-22 14:51:22,7.7940,-2.9210,-7.9550,11.5135,8,0x00,1
20152015-07-22 14:51:22.099967,-7.4420,2.8400,8.7620,11.8415,8,0x00,2012015-07-22 14:51:22.200033,-7.3880,2.9140,10.4640,13.1366,8,0x00,2012015-07-22 14:51:22.300000,-7.3860,2.9130,10.4620,13.1336,8,0x00,12015-07-22 14:51:22.400000,1.7050,-4.0820,-17.2080,17.7675,8,0x00,1
2015-07-22 14:51:22.500000,1.7030,-4.0810,-17.2080,17.7671,8,0x00,1
2015-07-22 14:51:22.599967,-10.3540,4.3200,3.1850,11.6624,8,0x00,1
2015-07-22 14:51:22.700000,-10.3560,4.3220,3.1860,11.6652,8,0x00,1
202015-07-22 14:51:22.799989,10.9750,-4.8210,-0.0960,11.9876,8,0x00,2012015-07-22 14:51:22.900010,14.9760,-5.2810,8.3780,17.9544,8,0x00,12015-07-22 14:51:22.999968,-13.9610,3.9810,-1.1850,14.5658,8,0x00,1
22015-07-22 14:51:23.099998,13.9890,-4.2050,2.2500,14.7796,8,0x00,1
2015-07-22 14:51:23.200000,-19.0140,4.6910,-13.4790,23.7744,8,0x00,1
2015-07-22 14:51:23.299968,-19.0120,4.6890,-13.4720,23.7684,8,0x00,1
2015-07-22 14:51:23.400000,-21.4570,2.6760,-12.8940,25.1758,8,0x00,1
2015-07-22 14:51:23.500000,-21.4560,2.6760,-12.9040,25.1800,8,0x002015-07-22 14:51:23.599975,20.5320,-2.2010,12.7100,24.2477,8,0x00,1
2015-07-22 14:51:23.699975,20.5350,-2.2000,12.7050,24.2475,8,0x00,1
2015-07-22 14:51:23.799975,16.5610,-2.9470,9.3210,19.2310,8,0x00,1
2015-072015-07-22 14:51:23.900033,-16.8450,3.0360,-9.2580,19.4598,8,0x00,1
2015-07-22 14:51:24.000033,-16.3910,3.0630,-9.1480,19.0193,8,0x00,1
2015-07-22 14:51:24.100033,-16.3880,3.0610,-9.1490,19.0168,8,0x00,1
2015-07-22 14:51:24.200033,-12.4170,3.8020,-5.0950,13.9498,8,0x00,1
2015-07-22 14:51:24.300033,-12.4160,3.8020,-5.0890,13.9467,8,0x00,1
2015-07-22 14:51:24.400033,-11.7440,3.9480,-4.7920,13.2843,8,0x00,1
2015-07-22 14:51:24.500033,-11.7450,3.9480,-4.7880,13.22015-07-22 14:2015-07-22 14:51:24.599968,-11.7460,3.9490,-4.7860,13.2015-07-22 14:52015-07-22 14:51:24.700032,-10.7220,3.5760,-1.4490,12015-07-22 14:51:24.800000,8.5850,-3.4920,-2.3670,9.5655,8,0x00,1
2015-07-22 14:51:242015-07-22 14:51:24.900000,-10.7240,3.5780,-1.462015-07-22 14:51:25,62015-07-22 14:51:25,-8.3610,3.9990,0.882015-07-22 14:51:25.2015-07-22 14:51:25.100000,-8.3620,3.9990,0.8792015-07-22 14:51:25.200000,6.3740,-4.1830,-3.9770,8.5989,8,0x00,1
2015-07-22 14:51:25.300000,6.3760,-4.1840,-3.9770,8.6009,8,0x00,1
2015-07-22 14:51:2015-07-22 14:51:25.399968,-8.0190,5.1900,-1.7780,2015-07-22 14:51:25.500000,6.6900,-4.9810,-1.0400,8.4052,8,0x00,1
2015-07-22 14:51:25.600000,5.2580,-5.0090,-2.5620,7.7007,8,0x00,1
2015-07-22 14:51:2015-07-22 14:51:25.700033,-6.5190,5.1930,-0.0300,2015-07-22 14:51:2015-07-22 14:51:25.799967,-5.5190,5.2590,0.5680,72015-07-22 14:512015-07-22 14:51:25.900000,-5.5180,5.2580,0.5660,7.2015-07-22 14:51:26,4.4540,-5.0870,-1.9410,7.0344,8,0x00,1
2015-07-22 14:2015-07-22 14:51:26.100000,-5.4130,5.1860,0.1440,7.492015-07-22 142015-07-22 14:51:26.200033,-5.1280,5.0600,0.3930,7.2142015-07-22 14:51:26.299998,3.3480,-5.1620,-1.7370,6.3932,8,0x00,1
2015-07-22 2015-07-22 14:51:26.399968,-4.3080,5.1300,0.2390,6.7032,2015-07-222015-07-22 14:51:26.500000,-4.3080,5.1300,0.2410,6.7033,82015-07-22015-07-22 14:51:26.600000,-5.4160,4.6880,-1.4100,7.3006,2015-07-222015-07-22 14:51:26.700000,-5.4150,4.6850,-1.4050,7.2969,8,0x00,1
2015-07-22 14:51:26.800000,-5.5070,4.4110,-1.6990,7.2572015-07-22 14:51:26.900000,4.8440,-4.4400,0.7780,6.6169,8,0x00,1
2015-07-22 142015-07-22 14:51:27,-4.2710,4.3590,-0.5600,6.1283,8,0x00,1
2015-07-22 14:51:27.100000,-4.2680,4.3580,-0.5540,6.122015-07-22 142015-07-22 14:51:27.200000,-3.7540,4.3260,-0.2820,5.732015-07-22 142015-07-22 14:51:27.300033,-3.7530,4.3260,-0.2950,5.732015-07-22 142015-07-22 14:51:27.399968,-1.4730,4.7180,1.3940,5.1352015-07-22 14:51:27.500000,0.8910,-4.7390,-2.1960,5.2985,8,0x00,1
2015-07-22 14:51:27.600000,1.2110,-4.5650,-1.2380,4.8825,8,0x00,1
2015-07-22 14:51:27.700000,1.2100,-4.5680,-1.2310,4.8832,8,0x00,1
2015-07-22 14:51:27.800000,1.3290,-4.5400,-0.9590,4.8268,8,0x00,1
2015-07-22 14:51:27.900000,1.1930,-4.5670,-0.6280,4.7618,8,0x00,1
2015-072015-07-22 14:51:28,-1.7470,4.5820,-0.1700,4.9067,8,02015-07-22 14:51:28.100000,1.1930,-4.5680,-0.6270,4.7627,8,0x00,1
2015-072015-07-22 14:51:28.200000,-1.8810,4.6290,-0.5010,5.0216,8,0x00,1
2015-07-22 14:51:28.300000,-1.8810,4.6290,-0.5030,5.0218,8,0x00,1
2015-07-22 14:51:28.400000,-1.8850,4.6310,-0.4950,5.0244,8,02015-072015-07-22 14:51:28.500000,-1.1670,4.9610,-0.0030,5.0964,8,02015-072015-07-22 14:51:28.600000,-0.7240,5.0330,0.8060,5.1483,8,0x2015-02015-07-22 14:51:28.700000,-0.7240,5.0320,0.8040,5.1470,8,0x02015-2015-07-22 14:51:28.800000,0.0880,5.2640,1.2800,5.4181,8,0x00,1202015-07-22 14:51:28.899968,0.0890,5.2650,1.2760,5.4181,8,0x00,1
22015-07-22 14:51:29,-0.7350,-5.3650,-1.8090,5.7093,8,0x00,1
2012015-07-22 14:51:29.100000,0.0040,5.3360,0.8770,5.4076,8,0x00,1
2015-07-22 14:51:29.200000,0.0390,5.3580,0.9140,5.4355,8,0x00,1
2015-07-22 14:51:29.300000,0.0390,5.3570,0.9080,5.4335,8,0x00,1
2015-02015-07-22 14:51:29.399977,-0.5770,-5.2150,-1.8570,5.5658,8,2015-07-22 14:51:29.499968,-0.0600,5.2220,0.9390,5.3061,8,0x00,1
2015-07-22 14:51:29.600009,-0.1270,4.8330,1.2670,4.9979,8,0x00,1
2015-07-22 14:51:29.700000,-0.1270,4.8350,1.2630,4.9989,8,0x00,1
2015-07-22 14:51:29.800000,-0.1150,4.8860,0.8220,4.9560,8,0x00,1
2015-07-22 14:51:29.900000,-0.1140,4.8870,0.8250,4.9575,8,0x00,1
2015-07-22 14:51:30,-0.6500,4.6680,0.1460,4.7153,8,0x00,1
2015-07-22 14:51:30.100000,-0.6450,4.6670,0.1370,4.7134,8,0x00,1
2015-07-22 14:51:30.200000,-0.1590,4.6280,0.6280,4.6731,8,0x00,1
2015-07-22 14:51:30.3002015-07-22 14:51:30.300024,-0.3050,-4.5180,-1.4980,4.7696,8,0x00,1
2015-07-22 14:51:30.399976,-0.3040,-4.5182015-07-22 14:51:30.500000,2015-07-22 14:51:30.500000,-0.3040,-4.5180,-1.5020,4.7708,8,0x00,1
2015-07-22 14:51:30.600000,-0.5560,-2015-07-22 14:51:30.699968,0.1660,4.7040,0.9590,4.8036,8,0x00,1
2015-07-22 14:51:30.799992,0.1640,4.7850,0.5860,4.8235,8,0x00,1
2015-07-22 14:51:30.900009,0.1610,4.7880,0.5890,4.8268,8,0x00,1
2015-07-22 14:51:31.000009,0.0960,4.8860,0.4540,4.9080,8,0x00,1
2015-07-22 14:51:31.100009,0.0990,4.8830,0.4470,4.9044,8,0x00,1
2015-07-22 14:51:31.200000,0.2850,4.99602015-07-22 14:51:31.200002015-07-22 14:51:31.300000,0.2840,4.9960,0.7240,5.0562,8,0x00,1
2015-07-22 14:51:31.400000,0.0600,4.8060,0.2250,4.8116,8,0x00,1
2015-07-22 14:51:31.499992,0.0580,4.8060,0.2220,4.8115,8,0x00,1
2015-07-22 14:51:31.599992,0.2310,4.8840,0.4540,4.9105,8,0x00,1
2015-07-22 14:51:31.700008,0.2310,4.8820,0.4560,4.9087,8,0x00,1
2015-07-22 14:51:31.800008,0.1110,4.9090,0.2880,4.9187,8,0x00,1
2015-07-22 14:51:31.900000,0.1120,4.9090,0.2930,4.9190,8,0x002015-07-22 14:51:31.900000,-0.3940,-4.8470,-0.5710,4.8964,8,0x00,1
2015-07-22 14:51:32,-0.4430,-4.8280,-0.7880,4.9119,8,0x00,1
2015-07-22 14:51:32.100000,-0.4450,-4.8240,-0.7880,4.9082,8,0x00,1
2015-07-22 14:51:32.200000,-0.7570,-4.9910,-0.9840,5.1431,8,0x00,1
2015-07-22 14:51:32.300000,-1.0120,-5.1060,-1.1280,5.3261,8,0x00,1
2015-07-22 14:51:32.400000,-1.0140,-5.1020,-1.1320,5.3235,8,0x00,1
2015-07-22 14:51:32.500000,-1.0140,-5.1050,-1.1300,5.3260,8,0x00,1
2015-07-22 14:51:32.600000,-1.0890,-5.3400,-0.9290,5.5285,8,0x00,1
2015-07-22 14:51:32.700002,-0.9420,-5.2410,-1.0770,5.4328,8,0x00,1
2015-07-22 14:51:32.800002,-0.9450,-5.2400,-1.0760,5.4322,8,0x00,1
2015-07-22 14:51:32.900002,-0.9430,-5.2390,-1.0750,5.4307,8,0x00,1
2015-07-22 14:51:33.000002,-02015-07-22 14:51:33.200000,0.5460,4.7110,0.8960,4.8264,8,0x00,1
2015-07-22 14:51:33.300000,0.5430,4.7110,0.8930,4.8255,8,0x00,1
2015-07-22 14:51:33.400000,0.6180,4.6950,1.1770,4.8796,8,0x00,1
2015-07-22 14:51:33.500000,0.6180,4.6970,1.1680,4.8793,8,0x00,1
2015-07-22 14:51:33.600000,0.7930,4.5930,1.5970,4.9270,8,0x00,1
2015-07-22 14:51:33.700033,0.7930,4.5950,1.5930,4.9275,8,0x00,1
2015-07-22 14:51:33.799968,0.9710,4.5320,1.7040,4.9382,8,0x00,1
2015-07-22 14:51:33.900000,0.9710,4.5300,1.7030,4.9360,8,0x00,1
2015-07-22 14:51:34,0.9960,4.3730,1.7800,4.8253,8,0x00,1
2015-07-22 14:51:34.100000,0.9960,4.3730,1.7750,4.8235,8,0x00,1
2015-07-22 14:51:34.200000,1.0490,4.3290,1.8480,4.8224,8,0x00,1
2015-07-22 14:51:34.300000,1.0510,4.3300,1.8400,4.8207,8,0x00,1
2015-07-22 14:51:34.400000,1.4690,4.2840,2.1800,5.0262,8,0x00,1
2015-07-22 14:51:34.500033,1.4680,4.2820,2.1860,5.0268,8,0x00,1
2015-07-22 14:51:34.600000,1.4710,4.2780,2.1680,5.0165,8,0x00,1
2015-07-22 14:51:34.699967,1.2830,4.2410,1.9480,4.8401,8,0x00,1
2015-07-22 14:51:34.800000,1.2470,4.1210,1.8420,4.6830,8,0x00,1
2015-07-22 14:51:34.900000,1.2490,4.1190,1.8430,4.6822,8,0x00,1
2015-07-22 14:51:35.000033,1.2080,3.9350,1.8490,4.5125,8,0x00,1
2015-07-22 14:51:35.099968,1.2130,3.9350,1.8490,4.5138,8,0x00,1
2015-07-22 14:51:35.200000,1.3180,3.8260,2.0410,4.5322,8,0x00,1
2015-07-22 14:51:35.300000,1.3170,3.8270,2.0430,4.5337,8,0x00,1
2015-07-22 14:51:35.400000,1.2690,3.5680,1.9630,4.2655,8,0x00,1
2015-07-22 14:51:35.500000,1.2710,3.5680,1.9630,4.2661,8,0x00,1
2015-07-22 14:51:35.600000,1.1780,3.3220,1.7690,3.9437,8,0x00,1
2015-07-22 14:51:35.700000,1.1780,3.3230,1.7670,3.9436,8,0x00,1
2015-07-22 14:51:35.800000,1.3790,3.2340,1.9710,4.0305,8,0x00,1
2015-07-22 14:51:35.900000,1.3770,3.2370,1.9680,4.0308,8,0x00,1
2015-07-22 14:51:36,1.3360,3.1740,2.1150,4.0413,8,0x00,1
2015-07-22 14:51:36.100000,1.3370,3.1720,2.1250,4.0453,8,0x00,1
2015-07-22 14:51:36.200000,1.5320,3.0770,2.5350,4.2710,8,0x00,1
2015-07-22 14:51:36.300033,1.5360,3.0750,2.5320,4.2692,8,0x00,1
2015-07-22 14:51:36.399967,1.8020,3.0200,2.7150,4.4428,8,0x00,1
2015-07-22 14:51:36.500000,1.8030,3.0190,2.7170,4.4438,8,0x00,1
2015-07-22 14:51:36.600000,1.9270,2.9290,2.6680,4.4057,8,0x00,1
2015-07-22 14:51:36.700000,1.9310,2.9270,2.6710,4.4080,8,0x00,1
2015-07-22 14:51:36.800000,1.9290,2.9310,2.6630,4.4049,8,0x00,1
2015-07-22 14:51:36.900000,1.9290,2.9280,2.6630,4.4029,8,0x00,1
2015-07-22 14:51:37,1.7280,2.9080,2.4310,4.1656,8,0x00,1
2015-07-22 14:51:37.100000,1.7270,2.9090,2.4270,4.1635,8,0x00,1
2015-07-22 14:51:37.200000,1.7910,2.7780,2.2770,4.0137,8,0x00,1
2015-07-22 14:51:37.300000,1.7910,2.7770,2.2760,4.0124,8,0x00,1
2015-07-22 14:51:37.400000,1.7250,2.5790,2.2460,3.8303,8,0x00,1
2015-07-22 14:51:37.500000,1.7260,2.5790,2.2440,3.8296,8,0x00,1
2015-07-22 14:51:37.600000,1.8390,2.5590,2.2240,3.8570,8,0x00,1
2015-07-22 14:51:37.700033,1.8360,2.5580,2.2430,3.8659,8,0x00,1
2015-07-22 14:51:37.799967,1.7900,2.6080,2.1730,3.8377,8,0x00,1
2015-07-22 14:51:37.900022,1.7930,2.6060,2.1690,3.8354,8,0x00,1
2015-07-22 14:51:37.999978,1.9040,2.6890,2.1480,3.9332,8,0x00,1
2015-07-22 14:51:38.100000,1.9060,2.6890,2.1460,3.9330,8,0x00,1
2015-07-22 14:51:38.200000,2.0650,2.7210,2.2730,4.1030,8,0x00,1
2015-07-22 14:51:38.300000,2.0640,2.7200,2.2690,4.0996,8,0x00,1
2015-07-22 14:51:38.400000,2.1640,2.7060,2.4690,4.2546,8,0x00,1
2015-07-22 14:51:38.500033,2.1630,2.7050,2.4720,4.2552,8,0x00,1
2015-07-22 14:51:38.599968,2.1640,2.7020,2.4780,4.2573,8,0x00,1
2015-07-22 14:51:38.700033,2.1560,2.6370,2.6280,4.3021,8,0x00,1
2015-07-22 14:51:38.799967,2.0750,2.4670,2.6690,4.1851,8,0x00,1
2015-07-22 14:51:38.899992,2.0760,2.4660,2.6650,4.1825,8,0x00,1
2015-07-22 14:51:39.000009,2.0760,2.4660,2.6760,4.1895,8,0x00,1
2015-07-22 14:51:39.099991,2.1680,2.4060,2.7320,4.2371,8,0x00,1
2015-07-22 14:51:39.200008,2.1380,2.4050,2.9310,4.3527,8,0x00,1
2015-07-22 14:51:39.299992,2.1390,2.4050,2.9300,4.3525,8,0x00,1
2015-07-22 14:51:39.400009,2.0740,2.2370,2.9910,4.2722,8,0x00,1
2015-07-22 14:51:39.500000,2.0730,2.2380,2.9920,4.2729,8,0x00,1
2015-07-22 14:51:39.600000,1.9940,2.1250,2.9870,4.1730,8,0x00,1
2015-07-22 14:51:39.700000,1.9910,2.1250,2.9800,4.1665,8,0x00,1
2015-07-22 14:51:39.800000,1.9970,2.0310,3.1220,4.2261,8,0x00,1
2015-07-22 14:51:39.900000,1.9990,2.0270,3.1270,4.2288,8,0x00,1
2015-07-22 14:51:40,1.7240,1.9100,3.0100,3.9598,8,0x00,1
2015-07-22 14:51:40.100000,1.7200,1.9130,3.0020,3.9535,8,0x00,1
2015-07-22 14:51:40.200033,1.6400,1.8390,2.9690,3.8583,8,0x00,1
2015-07-22 14:51:40.300033,1.6400,1.8390,2.9610,3.8521,8,0x00,1
2015-07-22 14:51:40.400000,1.5190,1.8170,2.8620,3.7148,8,0x00,1
2015-07-22 14:51:40.500000,1.5190,1.8170,2.8620,3.7148,8,0x00,1
2015-07-22 14:51:40.599968,1.4420,1.7430,2.9300,3.7017,8,0x00,1
2015-07-22 14:51:40.700000,1.4370,1.7480,2.9190,3.6934,8,0x00,1
2015-07-22 14:51:40.800000,1.5010,1.7210,2.9790,3.7536,8,0x00,1
2015-07-22 14:51:40.899967,1.5000,1.7240,2.9840,3.7585,8,0x00,1
2015-07-22 14:51:40.999967,1.4120,1.6510,2.9460,3.6604,8,0x00,1
2015-07-22 14:51:41.100000,1.4150,1.6530,2.9400,3.6576,8,0x00,1
2015-07-22 14:51:41.200000,1.4570,1.7050,2.9950,3.7416,8,0x00,1
2015-07-22 14:51:41.300000,1.4560,1.7080,2.9980,3.7450,8,0x00,1
2015-07-22 14:51:41.400000,1.3950,1.6700,2.9860,3.6947,8,0x00,1
2015-07-22 14:51:41.500000,1.3980,1.6680,2.9820,3.6917,8,0x00,1
2015-07-22 14:51:41.600033,1.4210,1.4930,2.9540,3.6020,8,0x00,1
2015-07-22 14:51:41.700033,1.4220,1.4910,2.9580,3.6048,8,0x00,1
2015-07-22 14:51:41.800033,1.4450,1.3780,3.1030,3.6899,8,0x00,1
2015-07-22 14:51:41.900033,1.4440,1.3780,3.1060,3.6921,8,0x00,1
2015-07-22 14:51:42.000033,1.3660,1.1930,3.1880,3.6678,8,0x00,1
2015-07-22 14:51:42.100033,1.3650,1.1920,3.1900,3.6688,8,0x00,1
2015-07-22 14:51:42.199968,1.3690,1.0290,3.1920,3.6224,8,0x00,1
2015-07-22 14:51:42.300000,1.3700,1.0260,3.1870,3.6175,8,0x00,1
2015-07-22 14:51:42.400000,1.3990,1.0030,3.2430,3.6715,8,0x00,1
2015-07-22 14:51:42.500000,1.4010,1.0030,3.2380,3.6679,8,0x00,1
2015-07-22 14:51:42.600000,1.3790,0.7040,3.2540,3.6036,8,0x00,1
2015-07-22 14:51:42.700033,1.3770,0.7060,3.2520,3.6014,8,0x00,1
2015-07-22 14:51:42.799968,1.3300,0.6700,3.2140,3.5423,8,0x00,1
2015-07-22 14:51:42.900000,1.3330,0.6680,3.2190,3.5475,8,0x00,1
2015-07-22 14:51:43,1.3290,0.5620,3.1960,3.5066,8,0x00,1
2015-07-22 14:51:43.100000,1.3290,0.5640,3.1920,3.5033,8,0x00,1
2015-07-22 14:51:43.200000,1.3090,0.5570,3.2470,3.5450,8,0x00,1
2015-07-22 14:51:43.300000,1.3080,0.5570,3.2350,3.5336,8,0x00,1
2015-07-22 14:51:43.400000,1.3370,0.5210,3.3540,3.6481,8,0x00,1
2015-07-22 14:51:43.500000,1.3350,0.5200,3.3470,3.6407,8,0x00,1
2015-07-22 14:51:43.600033,1.2910,0.3970,3.4060,3.6640,8,0x00,1
2015-07-22 14:51:43.699968,1.2900,0.4000,3.3980,3.6566,8,0x00,1
2015-07-22 14:51:43.800000,1.2910,0.2250,3.4170,3.6597,8,0x00,1
2015-07-22 14:51:43.900000,1.2950,0.2200,3.4230,3.6664,8,0x00,1
2015-07-22 14:51:44,1.3180,0.1570,3.5770,3.8153,8,0x00,1
2015-07-22 14:51:44.100000,1.3150,0.1580,3.5710,3.8087,8,0x00,1
2015-07-22 14:51:44.200000,1.3430,0.0450,3.7420,3.9760,8,0x00,1
2015-07-22 14:51:44.300000,1.3460,0.0450,3.7380,3.9732,8,0x00,1
2015-07-22 14:51:44.400000,1.4190,-0.0040,3.9170,4.1661,8,0x00,1
2015-07-22 14:51:44.500000,1.4160,-0.0030,3.9180,4.1660,8,0x00,1
2015-07-22 14:51:44.600000,1.3820,-0.1000,3.9500,4.1860,8,0x00,1
2015-07-22 14:51:44.700000,1.3820,-0.1030,3.9590,4.1945,8,0x00,1
2015-07-22 14:51:44.800000,1.4370,-0.0860,4.0080,4.2587,8,0x00,1
2015-07-22 14:51:44.900033,1.4350,-0.0860,4.0090,4.2590,8,0x00,1
2015-07-22 14:51:44.999968,1.4350,-0.1220,4.0160,4.2664,8,0x00,1
2015-07-22 14:51:45.100000,1.4360,-0.1230,4.0190,4.2696,8,0x00,1
2015-07-22 14:51:45.200000,1.4350,-0.2020,3.9980,4.2525,8,0x00,1
2015-07-22 14:51:45.300000,1.4380,-0.2040,4.0000,4.2555,8,0x00,1
2015-07-22 14:51:45.400033,1.4190,-0.2420,3.9720,4.2248,8,0x00,1
2015-07-22 14:51:45.499968,1.4210,-0.2410,3.9830,4.2358,8,0x00,1
2015-07-22 14:51:45.600000,1.2920,-0.3280,3.8930,4.1149,8,0x00,1
2015-07-22 14:51:45.700000,1.2920,-0.3290,3.8890,4.1112,8,0x00,1
2015-07-22 14:51:45.800000,1.3130,-0.4450,3.9590,4.1947,8,0x00,1
2015-07-22 14:51:45.900000,1.3110,-0.4430,3.9500,4.1854,8,0x00,1
2015-07-22 14:51:45.999967,1.3460,-0.5330,3.9840,4.2389,8,0x00,1
2015-07-22 14:51:46.100000,1.3510,-0.5340,3.9810,4.2378,8,0x00,1
2015-07-22 14:51:46.200000,1.3440,-0.5310,3.9850,4.2389,8,0x00,1
2015-07-22 14:51:46.300000,1.3840,-0.6290,4.0530,4.3287,8,0x00,1
2015-07-22 14:51:46.400000,1.3820,-0.6300,4.0510,4.3264,8,0x00,1
2015-07-22 14:51:46.500000,1.4110,-0.7000,4.0370,4.3334,8,0x00,1
2015-07-22 14:51:46.600000,1.3930,-0.7630,4.0480,4.3484,8,0x00,1
2015-07-22 14:51:46.700000,1.3930,-0.7640,4.0490,4.3495,8,0x00,1
2015-07-22 14:51:46.800000,1.4310,-0.8250,4.1200,4.4388,8,0x00,1
2015-07-22 14:51:46.900000,1.4290,-0.8240,4.1150,4.4333,8,0x00,1
2015-07-22 14:51:47,1.3760,-0.8620,4.1250,4.4331,8,0x00,1
2015-07-22 14:51:47.100000,1.3740,-0.8620,4.1270,4.4343,8,0x00,1
2015-07-22 14:51:47.200000,1.3750,-0.9410,4.1510,4.4729,8,0x00,1
2015-07-22 14:51:47.300000,1.3740,-0.9420,4.1540,4.4756,8,0x00,1
2015-07-22 14:51:47.400000,1.3040,-0.9750,4.1020,4.4133,8,0x00,1
2015-07-22 14:51:47.500000,1.3070,-0.9720,4.0970,4.4089,8,0x00,1
2015-07-22 14:51:47.600000,1.3270,-1.0160,4.1040,4.4313,8,0x00,1
2015-07-22 14:51:47.700033,1.3270,-1.0170,4.1000,4.4278,8,0x00,1
2015-07-22 14:51:47.799968,1.2980,-1.0140,4.1070,4.4250,8,0x00,1
2015-07-22 14:51:47.900000,1.2970,-1.0140,4.1080,4.4256,8,0x00,1
2015-07-22 14:51:48,1.2720,-0.9820,4.0200,4.3293,8,0x00,1
2015-07-22 14:51:48.100000,1.2760,-0.9830,4.0240,4.3344,8,0x00,1
2015-07-22 14:51:48.200000,1.2140,-1.0380,3.9890,4.2969,8,0x00,1
2015-07-22 14:51:48.300000,1.2120,-1.0370,3.9820,4.2896,8,0x00,1
2015-07-22 14:51:48.400000,1.1580,-1.0150,3.9660,4.2545,8,0x00,1
2015-07-22 14:51:48.500000,1.1530,-1.0110,3.9690,4.2549,8,0x00,1
2015-07-22 14:51:48.600000,1.1020,-1.0050,3.8790,4.1558,8,0x00,1
2015-07-22 14:51:48.700000,1.1010,-1.0040,3.8720,4.1488,8,0x00,1
2015-07-22 14:51:48.800000,1.0530,-0.9640,3.7990,4.0584,8,0x00,1
2015-07-22 14:51:48.900000,1.0530,-0.9640,3.7930,4.0528,8,0x00,1
2015-07-22 14:51:49,0.9630,-0.9760,3.7660,4.0078,8,0x00,1
2015-07-22 14:51:49.100000,0.9630,-0.9780,3.7600,4.0027,8,0x00,1
2015-07-22 14:51:49.200000,0.9580,-1.0090,3.8210,4.0664,8,0x00,1
2015-07-22 14:51:49.300000,0.9590,-1.0110,3.8140,4.0606,8,0x00,1
2015-07-22 14:51:49.400000,0.9390,-1.0130,3.8250,4.0668,8,0x00,1
2015-07-22 14:51:49.500000,0.9390,-1.0120,3.8360,4.0769,8,0x00,1
2015-07-22 14:51:49.600000,0.9600,-0.9400,3.8940,4.1193,8,0x00,1
2015-07-22 14:51:49.700000,0.9560,-0.9380,3.8950,4.1188,8,0x00,1
2015-07-22 14:51:49.800010,0.9450,-0.9320,3.9060,4.1253,8,0x00,1
2015-07-22 14:51:49.900000,0.9420,-0.9330,3.9070,4.1258,8,0x00,1
2015-07-22 14:51:50,0.9160,-0.9460,3.8960,4.1125,8,0x00,1
2015-07-22 14:51:50.100000,0.9200,-0.9470,3.8940,4.1117,8,0x00,1
2015-07-22 14:51:50.200000,0.9490,-0.9280,3.9740,4.1898,8,0x00,1
2015-07-22 14:51:50.300000,0.9510,-0.9290,3.9750,4.1914,8,0x00,1
2015-07-22 14:51:50.400000,0.9490,-0.9280,3.9660,4.1822,8,0x00,1
2015-07-22 14:51:50.500000,0.9490,-0.9310,3.9710,4.1876,8,0x00,1
2015-07-22 14:51:50.600000,0.9390,-0.8810,3.9850,4.1879,8,0x00,1
2015-07-22 14:51:50.700000,0.9400,-0.8830,3.9820,4.1856,8,0x00,1
2015-07-22 14:51:50.800000,0.9380,-0.7390,3.9890,4.1639,8,0x00,1
2015-07-22 14:51:50.900000,0.9380,-0.7400,3.9870,4.1622,8,0x00,1
2015-07-22 14:51:51,0.9430,-0.7220,3.9880,4.1611,8,0x00,1
2015-07-22 14:51:51.100000,0.9470,-0.7230,3.9870,4.1612,8,0x00,1
2015-07-22 14:51:51.200011,0.9500,-0.7330,3.9760,4.1531,8,0x00,1
2015-07-22 14:51:51.299990,0.9500,-0.7330,3.9750,4.1522,8,0x00,1
2015-07-22 14:51:51.399992,0.9630,-0.7470,3.9650,4.1481,8,0x00,1
2015-07-22 14:51:51.500000,0.9640,-0.7500,3.9610,4.1450,8,0x00,1
2015-07-22 14:51:51.600000,0.9800,-0.8220,3.9990,4.1986,8,0x00,1
2015-07-22 14:51:51.700000,0.9760,-0.8210,3.9940,4.1927,8,0x00,1
2015-07-22 14:51:51.800000,1.0120,-0.8160,4.0590,4.2621,8,0x00,1
2015-07-22 14:51:51.900000,1.0100,-0.8120,4.0630,4.2647,8,0x00,1
2015-07-22 14:51:52,1.0000,-0.7940,4.0620,4.2580,8,0x00,1
2015-07-22 14:51:52.100000,0.9960,-0.7920,4.0570,4.2519,8,0x00,1
2015-07-22 14:51:52.200000,0.9700,-0.7640,4.0200,4.2054,8,0x00,1
2015-07-22 14:51:52.300000,0.9700,-0.7590,4.0130,4.1978,8,0x00,1
2015-07-22 14:51:52.400000,0.9290,-0.7200,3.9660,4.1365,8,0x00,1
2015-07-22 14:51:52.500033,0.9300,-0.7210,3.9760,4.1465,8,0x00,1
2015-07-22 14:51:52.599967,0.8490,-0.7630,3.8970,4.0607,8,0x00,1
2015-07-22 14:51:52.700000,0.8460,-0.7600,3.8850,4.0480,8,0x00,1
2015-07-22 14:51:52.800000,0.8300,-0.7280,3.9370,4.0889,8,0x00,1
2015-07-22 14:51:52.900010,0.8330,-0.7290,3.9400,4.0925,8,0x00,1
2015-07-22 14:51:52.999990,0.8320,-0.6970,3.9120,4.0598,8,0x00,1
2015-07-22 14:51:53.100010,0.8350,-0.6950,3.9120,4.0600,8,0x00,1
2015-07-22 14:51:53.199990,0.7990,-0.6340,3.8940,4.0254,8,0x00,1
